enrollment_id,overall_course_completion_rate
53315,23.495934959349594
53323,23.495934959349594
53361,23.495934959349594
53431,23.495934959349594
53448,23.495934959349594
53518,23.495934959349594
53533,23.495934959349594
53536,23.495934959349594
53542,23.495934959349594
53547,23.495934959349594
53560,23.495934959349594
53564,23.495934959349594
53581,23.495934959349594
53589,23.495934959349594
53607,23.495934959349594
53623,23.495934959349594
53636,23.495934959349594
53660,23.495934959349594
53667,23.495934959349594
53698,23.495934959349594
53711,23.495934959349594
53719,23.495934959349594
53739,23.495934959349594
53772,23.495934959349594
53797,23.495934959349594
53825,23.495934959349594
53851,23.495934959349594
53852,23.495934959349594
53857,23.495934959349594
53884,23.495934959349594
53898,23.495934959349594
53941,23.495934959349594
54010,23.495934959349594
54011,23.495934959349594
54042,23.495934959349594
54060,23.495934959349594
54080,23.495934959349594
54081,23.495934959349594
54102,23.495934959349594
54114,23.495934959349594
54146,23.495934959349594
54154,23.495934959349594
54161,23.495934959349594
54180,23.495934959349594
54241,23.495934959349594
54260,23.495934959349594
54298,23.495934959349594
54343,23.495934959349594
54350,23.495934959349594
54353,23.495934959349594
54373,23.495934959349594
54408,23.495934959349594
54462,23.495934959349594
54463,23.495934959349594
54464,23.495934959349594
54491,23.495934959349594
54494,23.495934959349594
54523,23.495934959349594
54545,23.495934959349594
54575,23.495934959349594
54582,23.495934959349594
54711,23.495934959349594
54716,23.495934959349594
54719,23.495934959349594
54769,23.495934959349594
54776,23.495934959349594
54783,23.495934959349594
54793,23.495934959349594
54841,23.495934959349594
54858,23.495934959349594
54873,23.495934959349594
54878,23.495934959349594
54903,23.495934959349594
54913,23.495934959349594
54923,23.495934959349594
54963,23.495934959349594
54998,23.495934959349594
55010,23.495934959349594
55066,23.495934959349594
55098,23.495934959349594
55099,23.495934959349594
55100,23.495934959349594
55117,23.495934959349594
55125,23.495934959349594
55141,23.495934959349594
55146,23.495934959349594
55176,23.495934959349594
55185,23.495934959349594
55198,23.495934959349594
55235,23.495934959349594
55239,23.495934959349594
55250,23.495934959349594
55294,23.495934959349594
55297,23.495934959349594
55337,23.495934959349594
55357,23.495934959349594
55384,23.495934959349594
55391,23.495934959349594
55393,23.495934959349594
55437,23.495934959349594
55453,23.495934959349594
55569,23.495934959349594
55576,23.495934959349594
55585,23.495934959349594
55612,23.495934959349594
55656,23.495934959349594
55677,23.495934959349594
55705,23.495934959349594
55709,23.495934959349594
55740,23.495934959349594
55751,23.495934959349594
55787,23.495934959349594
55790,23.495934959349594
55792,23.495934959349594
55798,23.495934959349594
55824,23.495934959349594
55862,23.495934959349594
55879,23.495934959349594
55881,23.495934959349594
55942,23.495934959349594
55999,23.495934959349594
56014,23.495934959349594
56036,23.495934959349594
56057,23.495934959349594
56089,23.495934959349594
56091,23.495934959349594
56102,23.495934959349594
56107,23.495934959349594
56117,23.495934959349594
56125,23.495934959349594
56158,23.495934959349594
56192,23.495934959349594
56203,23.495934959349594
56267,23.495934959349594
56289,23.495934959349594
56329,23.495934959349594
56404,23.495934959349594
56450,23.495934959349594
56610,23.495934959349594
56626,23.495934959349594
56644,23.495934959349594
56661,23.495934959349594
56687,23.495934959349594
56710,23.495934959349594
56713,23.495934959349594
56719,23.495934959349594
56720,23.495934959349594
56770,23.495934959349594
56776,23.495934959349594
56892,23.495934959349594
56923,23.495934959349594
56949,23.495934959349594
56955,23.495934959349594
56976,23.495934959349594
57002,23.495934959349594
57055,23.495934959349594
57086,23.495934959349594
57110,23.495934959349594
57132,23.495934959349594
57151,23.495934959349594
57166,23.495934959349594
57216,23.495934959349594
57256,23.495934959349594
57271,23.495934959349594
57291,23.495934959349594
57344,23.495934959349594
57346,23.495934959349594
57358,23.495934959349594
57376,23.495934959349594
57517,23.495934959349594
57518,23.495934959349594
57574,23.495934959349594
57601,23.495934959349594
57612,23.495934959349594
57627,23.495934959349594
57698,23.495934959349594
57699,23.495934959349594
57773,23.495934959349594
57791,23.495934959349594
57795,23.495934959349594
57798,23.495934959349594
57804,23.495934959349594
57811,23.495934959349594
57861,23.495934959349594
57881,23.495934959349594
57884,23.495934959349594
57941,23.495934959349594
57944,23.495934959349594
57999,23.495934959349594
58066,23.495934959349594
58073,23.495934959349594
58098,23.495934959349594
58121,23.495934959349594
58175,23.495934959349594
58179,23.495934959349594
58185,23.495934959349594
58197,23.495934959349594
58200,23.495934959349594
58210,23.495934959349594
58244,23.495934959349594
58345,23.495934959349594
58378,23.495934959349594
58433,23.495934959349594
58449,23.495934959349594
58452,23.495934959349594
58463,23.495934959349594
58466,23.495934959349594
58522,23.495934959349594
58584,23.495934959349594
58597,23.495934959349594
58599,23.495934959349594
58646,23.495934959349594
58663,23.495934959349594
58679,23.495934959349594
58713,23.495934959349594
58792,23.495934959349594
58823,23.495934959349594
58839,23.495934959349594
58878,23.495934959349594
58910,23.495934959349594
58917,23.495934959349594
58946,23.495934959349594
58982,23.495934959349594
58983,23.495934959349594
59088,23.495934959349594
59148,23.495934959349594
59197,23.495934959349594
59204,23.495934959349594
61600,23.495934959349594
61616,23.495934959349594
61642,23.495934959349594
61660,23.495934959349594
61668,23.495934959349594
61728,23.495934959349594
61762,23.495934959349594
61765,23.495934959349594
61767,23.495934959349594
61772,23.495934959349594
61782,23.495934959349594
61822,23.495934959349594
61859,23.495934959349594
61870,23.495934959349594
61888,23.495934959349594
61943,23.495934959349594
61997,23.495934959349594
62004,23.495934959349594
62006,23.495934959349594
62082,23.495934959349594
62089,23.495934959349594
62093,23.495934959349594
62097,23.495934959349594
62105,23.495934959349594
62150,23.495934959349594
62155,23.495934959349594
62158,23.495934959349594
62185,23.495934959349594
62199,23.495934959349594
62224,23.495934959349594
62236,23.495934959349594
62239,23.495934959349594
62246,23.495934959349594
62276,23.495934959349594
62279,23.495934959349594
62295,23.495934959349594
62319,23.495934959349594
62325,23.495934959349594
62329,23.495934959349594
62435,23.495934959349594
62442,23.495934959349594
62448,23.495934959349594
62472,23.495934959349594
62528,23.495934959349594
62539,23.495934959349594
62560,23.495934959349594
62562,23.495934959349594
62600,23.495934959349594
62618,23.495934959349594
62660,23.495934959349594
62663,23.495934959349594
62731,23.495934959349594
62740,23.495934959349594
62766,23.495934959349594
62811,23.495934959349594
62818,23.495934959349594
62833,23.495934959349594
62858,23.495934959349594
62876,23.495934959349594
62890,23.495934959349594
62897,23.495934959349594
62918,23.495934959349594
62940,23.495934959349594
62972,23.495934959349594
62979,23.495934959349594
62983,23.495934959349594
62986,23.495934959349594
63057,23.495934959349594
63061,23.495934959349594
63075,23.495934959349594
63085,23.495934959349594
63105,23.495934959349594
63139,23.495934959349594
63141,23.495934959349594
63149,23.495934959349594
63169,23.495934959349594
63182,23.495934959349594
63203,23.495934959349594
63212,23.495934959349594
63234,23.495934959349594
63246,23.495934959349594
63252,23.495934959349594
63254,23.495934959349594
63259,23.495934959349594
63267,23.495934959349594
63272,23.495934959349594
63293,23.495934959349594
63300,23.495934959349594
63302,23.495934959349594
63386,23.495934959349594
63391,23.495934959349594
63395,23.495934959349594
63396,23.495934959349594
63406,23.495934959349594
63425,23.495934959349594
63430,23.495934959349594
63444,23.495934959349594
63469,23.495934959349594
63471,23.495934959349594
63479,23.495934959349594
63514,23.495934959349594
63527,23.495934959349594
63561,23.495934959349594
63574,23.495934959349594
63582,23.495934959349594
63587,23.495934959349594
63592,23.495934959349594
63597,23.495934959349594
63600,23.495934959349594
63614,23.495934959349594
63660,23.495934959349594
63679,23.495934959349594
63700,23.495934959349594
63740,23.495934959349594
63751,23.495934959349594
63754,23.495934959349594
63771,23.495934959349594
63783,23.495934959349594
63787,23.495934959349594
63796,23.495934959349594
63815,23.495934959349594
63816,23.495934959349594
63827,23.495934959349594
63838,23.495934959349594
63869,23.495934959349594
63872,23.495934959349594
63881,23.495934959349594
63928,23.495934959349594
63929,23.495934959349594
63937,23.495934959349594
63946,23.495934959349594
63962,23.495934959349594
63972,23.495934959349594
63974,23.495934959349594
63992,23.495934959349594
64002,23.495934959349594
64006,23.495934959349594
64012,23.495934959349594
64021,23.495934959349594
64047,23.495934959349594
64049,23.495934959349594
64053,23.495934959349594
64068,23.495934959349594
64091,23.495934959349594
64099,23.495934959349594
64133,23.495934959349594
64141,23.495934959349594
64174,23.495934959349594
64182,23.495934959349594
64185,23.495934959349594
68814,23.495934959349594
68828,23.495934959349594
68853,23.495934959349594
68861,23.495934959349594
68862,23.495934959349594
68887,23.495934959349594
68890,23.495934959349594
68896,23.495934959349594
68917,23.495934959349594
68927,23.495934959349594
68988,23.495934959349594
69013,23.495934959349594
69028,23.495934959349594
69039,23.495934959349594
69044,23.495934959349594
69110,23.495934959349594
69124,23.495934959349594
69128,23.495934959349594
69148,23.495934959349594
69157,23.495934959349594
69158,23.495934959349594
69164,23.495934959349594
69168,23.495934959349594
69196,23.495934959349594
69211,23.495934959349594
69216,23.495934959349594
69226,23.495934959349594
69243,23.495934959349594
69245,23.495934959349594
69267,23.495934959349594
69309,23.495934959349594
69316,23.495934959349594
69326,23.495934959349594
69331,23.495934959349594
69334,23.495934959349594
69361,23.495934959349594
69374,23.495934959349594
69385,23.495934959349594
69401,23.495934959349594
69402,23.495934959349594
69414,23.495934959349594
69468,23.495934959349594
69473,23.495934959349594
69483,23.495934959349594
69496,23.495934959349594
69513,23.495934959349594
69542,23.495934959349594
69564,23.495934959349594
69584,23.495934959349594
69596,23.495934959349594
69605,23.495934959349594
69632,23.495934959349594
69641,23.495934959349594
69671,23.495934959349594
69672,23.495934959349594
69674,23.495934959349594
69686,23.495934959349594
69695,23.495934959349594
69701,23.495934959349594
69734,23.495934959349594
69758,23.495934959349594
69769,23.495934959349594
69793,23.495934959349594
69806,23.495934959349594
69814,23.495934959349594
69834,23.495934959349594
69836,23.495934959349594
69859,23.495934959349594
69871,23.495934959349594
69873,23.495934959349594
69881,23.495934959349594
69899,23.495934959349594
69901,23.495934959349594
69918,23.495934959349594
69923,23.495934959349594
69934,23.495934959349594
69944,23.495934959349594
69951,23.495934959349594
69962,23.495934959349594
69964,23.495934959349594
69980,23.495934959349594
69988,23.495934959349594
70000,23.495934959349594
70017,23.495934959349594
70052,23.495934959349594
70091,23.495934959349594
70111,23.495934959349594
70126,23.495934959349594
70145,23.495934959349594
70156,23.495934959349594
70921,23.495934959349594
70929,23.495934959349594
70932,23.495934959349594
70945,23.495934959349594
70948,23.495934959349594
70970,23.495934959349594
70988,23.495934959349594
70999,23.495934959349594
71014,23.495934959349594
71029,23.495934959349594
71031,23.495934959349594
71033,23.495934959349594
71045,23.495934959349594
71125,23.495934959349594
71170,23.495934959349594
71207,23.495934959349594
71223,23.495934959349594
71251,23.495934959349594
71252,23.495934959349594
71264,23.495934959349594
71269,23.495934959349594
71295,23.495934959349594
71300,23.495934959349594
71324,23.495934959349594
71343,23.495934959349594
71402,23.495934959349594
71405,23.495934959349594
71445,23.495934959349594
71446,23.495934959349594
71466,23.495934959349594
71510,23.495934959349594
71513,23.495934959349594
71560,23.495934959349594
71565,23.495934959349594
71569,23.495934959349594
71582,23.495934959349594
71623,23.495934959349594
71659,23.495934959349594
71685,23.495934959349594
71812,23.495934959349594
71868,23.495934959349594
71869,23.495934959349594
71877,23.495934959349594
71904,23.495934959349594
71910,23.495934959349594
71926,23.495934959349594
71934,23.495934959349594
71950,23.495934959349594
71965,23.495934959349594
71983,23.495934959349594
71987,23.495934959349594
72006,23.495934959349594
72020,23.495934959349594
72022,23.495934959349594
72025,23.495934959349594
72041,23.495934959349594
72045,23.495934959349594
72051,23.495934959349594
72077,23.495934959349594
72083,23.495934959349594
72177,23.495934959349594
72185,23.495934959349594
72208,23.495934959349594
72214,23.495934959349594
72225,23.495934959349594
72231,23.495934959349594
